id;omschrijving_1;sluit_barcode_1;aantal_1;pdf_1;omschrijving_2;sluit_barcode_2;aantal_2;pdf_2;omschrijving_3;sluit_barcode_3;aantal_3;pdf_3;omschrijving_4;sluit_barcode_4;aantal_4;pdf_4;omschrijving_5;sluit_barcode_5;aantal_5;pdf_5;omschrijving_6;sluit_barcode_6;aantal_6;pdf_6
0;Rol 0523   901620000250 | labels tbv 1620000250;8720195286875;500 etiketten;stans.pdf;Rol 0552   901620000250 | labels tbv 1620000250;8720195286875;500 etiketten;stans.pdf;Rol 0581   901620000305 | labels tbv 1620000305;8720195286905;500 etiketten;stans.pdf;Rol 0610   901620000500 | labels tbv 1620000500;8720195286943;500 etiketten;stans.pdf;Rol 0639   901620000500 | labels tbv 1620000500;8720195286943;500 etiketten;stans.pdf;Rol 0668   901620000500 | labels tbv 1620000500;8720195286943;500 etiketten;stans.pdf
1;;123456789012;;202011726_layout_54.pdf;;123456789012;;202011726_layout_54.pdf;;123456789012;;202011726_layout_57.pdf;;123456789012;;202011726_layout_61.pdf;;123456789012;;202011726_layout_61.pdf;;123456789012;;202011726_layout_61.pdf
2;;123456789012;;202011726_layout_54.pdf;;123456789012;;202011726_layout_54.pdf;;123456789012;;202011726_layout_57.pdf;;123456789012;;202011726_layout_61.pdf;;123456789012;;202011726_layout_61.pdf;;123456789012;;202011726_layout_61.pdf
3;;123456789012;;202011726_layout_54.pdf;;123456789012;;202011726_layout_54.pdf;;123456789012;;202011726_layout_57.pdf;;123456789012;;202011726_layout_61.pdf;;123456789012;;202011726_layout_61.pdf;;123456789012;;202011726_layout_61.pdf
4;;123456789012;;202011726_layout_54.pdf;;123456789012;;202011726_layout_54.pdf;;123456789012;;202011726_layout_57.pdf;;123456789012;;202011726_layout_61.pdf;;123456789012;;202011726_layout_61.pdf;;123456789012;;202011726_layout_61.pdf
5;;123456789012;;202011726_layout_54.pdf;;123456789012;;202011726_layout_54.pdf;;123456789012;;202011726_layout_57.pdf;;123456789012;;202011726_layout_61.pdf;;123456789012;;202011726_layout_61.pdf;;123456789012;;202011726_layout_61.pdf
6;;123456789012;;202011726_layout_54.pdf;;123456789012;;202011726_layout_54.pdf;;123456789012;;202011726_layout_57.pdf;;123456789012;;202011726_layout_61.pdf;;123456789012;;202011726_layout_61.pdf;;123456789012;;202011726_layout_61.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
0;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;;stans.pdf;;;stans.pdf;;;;stans.pdf
